mlp_type,training_size,predictors,nodes,activation,dropout,optimizer,learning_rate,epochs,MSE,R^2,observed_total_runoff,predicted_total_runoff,proportion_runoff_predicted
N18_random_year,18,x_t2m_ts,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.4004451602944788,0.5232189197818478,114.4595140169699,159.35628,1.392250166658876
N19_random_year,19,x_t2m_ts,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.39922826592495164,0.524667787865527,114.45951401696988,150.2379,1.312585511746966
N20_random_year,20,x_t2m_ts,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.26501262237432505,0.684468644160517,114.45951401696988,142.07266,1.2412481703570033
N21_random_year,21,x_t2m_ts,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.25312604946339473,0.6986211265338776,114.45951401696988,118.55622,1.0357917559454561
N1_random_year,1,x_t2m_ts_al2,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,1.1455502164435643,-0.3639237623410261,114.4595140169699,177.3607,1.5495496729817735
N2_random_year,2,x_t2m_ts_al2,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.3380371052021459,0.5975236757672995,114.45951401696988,97.835655,0.8547621056463436
N3_random_year,3,x_t2m_ts_al2,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.17726709771120572,0.7889408920019585,114.45951401696986,94.587105,0.8263804508495443
N4_random_year,4,x_t2m_ts_al2,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.23403894005152362,0.721346766761223,114.45951401696988,64.628975,0.5646448481772238
N5_random_year,5,x_t2m_ts_al2,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.17294339853530646,0.7940888077917452,114.45951401696988,94.149796,0.8225598050177622
N6_random_year,6,x_t2m_ts_al2,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.19469797845707582,0.7681872034193366,114.45951401696988,77.83144,0.6799910383603562
N7_random_year,7,x_t2m_ts_al2,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.2051301653896956,0.755766353205753,114.45951401696988,96.84276,0.8460874485659002
N8_random_year,8,x_t2m_ts_al2,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.23028895469822921,0.725811603010539,114.45951401696988,56.72587,0.4955976679814264
N9_random_year,9,x_t2m_ts_al2,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.20814924086696102,0.7521717584646099,114.45951401696988,128.60112,1.123551162169452
N10_random_year,10,x_t2m_ts_al2,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.15607917873881524,0.8141678141797724,114.45951401696988,110.53294,0.9656946796855892
N11_random_year,11,x_t2m_ts_al2,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.2739971282333319,0.673771443061786,114.45951401696988,119.95814,1.0480398990198572
N12_random_year,12,x_t2m_ts_al2,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.1763538405601832,0.7900282412176696,114.45951401696988,139.06804,1.214997635931001
N13_random_year,13,x_t2m_ts_al2,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.1894225896667647,0.7744682271784091,114.45951401696988,133.98189,1.1705613899209684
N14_random_year,14,x_t2m_ts_al2,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.23035093023099995,0.7257378132275889,114.45951401696988,122.54292,1.0706224294772428
N15_random_year,15,x_t2m_ts_al2,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.15298509125001206,0.8178517202959462,114.45951401696988,93.92086,0.8205596633636112
N16_random_year,16,x_t2m_ts_al2,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.13866282128899862,0.8349042109245416,114.45951401696988,106.30741,0.9287774118810815
N17_random_year,17,x_t2m_ts_al2,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.22266024058116163,0.7348945609734626,114.45951401696988,149.86922,1.3093644351549978
N18_random_year,18,x_t2m_ts_al2,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.16710446899890996,0.8010407987450971,114.4595140169699,119.38765,1.0430557089245744
N19_random_year,19,x_t2m_ts_al2,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.2905038804480108,0.6541180474606993,114.45951401696988,158.51338,1.3848860299590864
N20_random_year,20,x_t2m_ts_al2,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.17025610309083505,0.7972883760520737,114.45951401696988,104.37398,0.9118855567188432
N21_random_year,21,x_t2m_ts_al2,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.18541791335815802,0.7792363055213649,114.45951401696988,111.8109,0.9768597987457054
N1_random_year,1,x_t2m_swd,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.2830454623000301,0.6629982463341177,114.4595140169699,130.78387,1.1426212633781458
N2_random_year,2,x_t2m_swd,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.3087855052560463,0.6323514394744563,114.45951401696988,114.92463,1.0040635782743839
N3_random_year,3,x_t2m_swd,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.21160743031929088,0.7480543424831848,114.45951401696986,145.10909,1.2677765263051337
N4_random_year,4,x_t2m_swd,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.40153616335151293,0.5219199413757369,114.45951401696988,139.9624,1.2228114328966926
N5_random_year,5,x_t2m_swd,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.5000042701724905,0.4046810907360695,114.45951401696988,169.16876,1.4779790361677592
N6_random_year,6,x_t2m_swd,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.311965383895369,0.6285653880423352,114.45951401696988,151.05838,1.3197538136022233
N7_random_year,7,x_t2m_swd,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.3959715657363022,0.5285453051584044,114.45951401696988,155.21033,1.3560281858738792
N8_random_year,8,x_t2m_swd,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.29333489387402417,0.6507473645977221,114.45951401696988,123.210785,1.0764573480002897
N9_random_year,9,x_t2m_swd,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.5258031269856365,0.37396425847189696,114.45951401696988,171.67131,1.4998430833749
N10_random_year,10,x_t2m_swd,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.36615217271409933,0.5640490990015374,114.45951401696988,137.5361,1.2016135441089733
N11_random_year,11,x_t2m_swd,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.35878129655581853,0.5728250679614695,114.45951401696988,162.20483,1.4171371893150477
N12_random_year,12,x_t2m_swd,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.40347171489943556,0.5196154201844762,114.45951401696988,177.2728,1.5487816644457948
N13_random_year,13,x_t2m_swd,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.4226217683483904,0.49681483704616647,114.45951401696988,161.47739,1.4107816887171876
N14_random_year,14,x_t2m_swd,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.3070149529768154,0.6344595079741571,114.45951401696988,102.76548,0.8978325735881405
N15_random_year,15,x_t2m_swd,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.5179549745028277,0.3833084858205772,114.45951401696988,154.7296,1.3518282016825887
N16_random_year,16,x_t2m_swd,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.569757046823472,0.32163150618018643,114.45951401696988,180.5334,1.5772686354625947
N17_random_year,17,x_t2m_swd,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.3438055768267242,0.5906555739519306,114.45951401696988,143.80055,1.25634425065656
N18_random_year,18,x_t2m_swd,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.7216644909040302,0.14076630299319792,114.4595140169699,164.30568,1.435491673474421
N19_random_year,19,x_t2m_swd,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.24897808335784638,0.7035598096710575,114.45951401696988,122.094864,1.066707865573321
N20_random_year,20,x_t2m_swd,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.36138217309889686,0.5697283924346357,114.45951401696988,156.10638,1.363856780435039
N21_random_year,21,x_t2m_swd,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.374247918596794,0.5544100801049566,114.45951401696988,129.08289,1.1277602115543628
N1_random_year,1,x_t2m_ts_al2_swd,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.9629230354594063,-0.14648279099106354,114.4595140169699,171.85516,1.5014493556974153
N2_random_year,2,x_t2m_ts_al2_swd,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.24118218598406974,0.7128418206420621,114.45951401696988,107.82365,0.9420243259937668
N3_random_year,3,x_t2m_ts_al2_swd,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.1614623742516194,0.8077584327560268,114.45951401696986,91.67316,0.8009221210277873
N4_random_year,4,x_t2m_ts_al2_swd,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.30221350314380085,0.6401762469061858,114.45951401696988,48.0374,0.4196890027409178
N5_random_year,5,x_t2m_ts_al2_swd,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.17348816958786498,0.7934401883135639,114.45951401696988,87.549866,0.7648981080740569
N6_random_year,6,x_t2m_ts_al2_swd,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.16923024382666876,0.7985097924571598,114.45951401696988,113.73886,0.9937038616739308
N7_random_year,7,x_t2m_ts_al2_swd,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.13885012075201397,0.834681207005016,114.45951401696988,116.68357,1.0194309478241956
N8_random_year,8,x_t2m_ts_al2_swd,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.17238154381835036,0.7947577675531242,114.45951401696988,99.10918,0.865888497666067
N9_random_year,9,x_t2m_ts_al2_swd,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.12542222978484865,0.8506688252738163,114.45951401696988,110.189285,0.9626922342338754
N10_random_year,10,x_t2m_ts_al2_swd,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.15515473826977705,0.8152684785631333,114.45951401696988,126.105484,1.101747505149223
N11_random_year,11,x_t2m_ts_al2_swd,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.17375521481466008,0.7931222368826991,114.45951401696988,117.61284,1.0275496952370407
N12_random_year,12,x_t2m_ts_al2_swd,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.18289285005336423,0.7822427157104492,114.45951401696988,88.553276,0.7736646168957412
N13_random_year,13,x_t2m_ts_al2_swd,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.16476948733981547,0.8038208924710244,114.45951401696988,100.772736,0.8804225359611649
N14_random_year,14,x_t2m_ts_al2_swd,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.11808358793304925,0.8594064151771679,114.45951401696988,106.34397,0.9290968266445264
N15_random_year,15,x_t2m_ts_al2_swd,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.16294277703631216,0.8059958242672021,114.45951401696988,110.831474,0.9683028558706552
N16_random_year,16,x_t2m_ts_al2_swd,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.12179666565352498,0.8549855221759877,114.45951401696988,104.88551,0.9163546971736543
N17_random_year,17,x_t2m_ts_al2_swd,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.1480668729665649,0.8237074869737261,114.45951401696988,132.3049,1.15591003735549
N18_random_year,18,x_t2m_ts_al2_swd,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.1817666232494324,0.7835836324835583,114.4595140169699,102.83359,0.8984276102311438
N19_random_year,19,x_t2m_ts_al2_swd,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.13990204793982808,0.8334287534092526,114.45951401696988,123.00582,1.074666638981102
N20_random_year,20,x_t2m_ts_al2_swd,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.24180152156885001,0.7121044225700967,114.45951401696988,130.18454,1.1373850475690521
N21_random_year,21,x_t2m_ts_al2_swd,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,0.14342075170229013,0.8292392874169539,114.45951401696988,100.08894,0.8744484400537121
N1_random_year,1,x_seb,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,1.4728675664670379,0.8715386456891122,474.6121785437854,514.75757,1.0845856714818496
N2_random_year,2,x_seb,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,1.559293797412743,0.8640006762694297,474.6121785437854,472.8523,0.9962919543545846
N3_random_year,3,x_seb,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,1.7458565258746677,0.8477289480381939,474.6121785437854,412.35944,0.8688345025202804
N4_random_year,4,x_seb,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,1.4582903035041803,0.872810053237889,474.6121785437854,501.2263,1.0560754875268255
N5_random_year,5,x_seb,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,1.7559629863382042,0.8468474773425294,474.6121785437854,423.59534,0.8925083595910797
N6_random_year,6,x_seb,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,1.6080628147869624,0.859747113924153,474.6121785437854,453.97272,0.9565129969442513
N7_random_year,7,x_seb,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,1.4026920474351707,0.8776592517908047,474.6121785437854,471.6717,0.993804443328285
N8_random_year,8,x_seb,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,1.9356409504920316,0.8311762281816902,474.6121785437854,449.09583,0.9462374660785936
N9_random_year,9,x_seb,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,1.6543276878240913,0.8557119593843413,474.6121785437854,414.9175,0.8742243240773685
N10_random_year,10,x_seb,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,1.6677523516105546,0.8545410798494528,474.6121785437854,421.92615,0.8889914050572824
N11_random_year,11,x_seb,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,1.7229163222214459,0.8497297590388253,474.61217854378543,429.75406,0.9054846846881819
N12_random_year,12,x_seb,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,1.711527636897788,0.8507230635108675,474.6121785437854,433.99353,0.914417180791747
N13_random_year,13,x_seb,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,1.9207888948490068,0.8324716027460037,474.6121785437854,417.03088,0.8786771655725418
N14_random_year,14,x_seb,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,1.3942986330170897,0.8783913131166072,474.6121785437854,504.25122,1.0624489709688418
N15_random_year,15,x_seb,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,1.625216912745121,0.8582509585970501,474.6121785437854,453.85352,0.9562618410204359
N16_random_year,16,x_seb,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,1.5014856508712853,0.8690426182362359,474.6121785437854,481.2228,1.013928488549089
N17_random_year,17,x_seb,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,2.204292159268773,0.8077448627945771,474.6121785437854,354.92987,0.7478313592678378
N18_random_year,18,x_seb,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,1.618417625141035,0.8588439825143771,474.6121785437854,453.84235,0.9562383072088341
N19_random_year,19,x_seb,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,2.205734892728474,0.8076190296929715,474.6121785437854,413.83984,0.871953697057989
N20_random_year,20,x_seb,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,1.4705135980351263,0.871743955371838,474.6121785437854,493.42218,1.039632361920651
N21_random_year,21,x_seb,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,1.4137219665658802,0.8766972383812289,474.6121785437854,519.0867,1.0937070167785141
N1_random_year,1,x_t2m,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,1.664700870937713,0.8548072255293573,474.6121785437854,432.74304,0.9117824226928571
N2_random_year,2,x_t2m,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,1.8856830367884196,0.8355334843254361,474.6121785437854,355.6796,0.7494110181465822
N3_random_year,3,x_t2m,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,1.3924847769435653,0.8785495149896302,474.6121785437854,441.29877,0.9298091937797414
N4_random_year,4,x_t2m,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,2.629212018812741,0.7706839743118841,474.6121785437854,310.48386,0.6541843430014895
N5_random_year,5,x_t2m,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,2.159109150107723,0.811685658749907,474.6121785437854,318.31058,0.670675114931153
N6_random_year,6,x_t2m,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,2.5255885491310974,0.7797218617341917,474.6121785437854,302.0974,0.6365142441904384
N7_random_year,7,x_t2m,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,1.9507479859959238,0.8298586146469529,474.6121785437854,356.9695,0.7521288518864269
N8_random_year,8,x_t2m,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,1.4084122357044973,0.8771603453387105,474.6121785437854,439.548,0.9261203652612131
N9_random_year,9,x_t2m,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,2.305393077725865,0.7989269885995293,474.6121785437854,331.2682,0.6979765868903032
N10_random_year,10,x_t2m,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,1.4305658699443713,0.8752281377715435,474.6121785437854,400.90387,0.8446978138213131
N11_random_year,11,x_t2m,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,1.93400968628686,0.8313185046590913,474.61217854378543,353.78595,0.7454211368796401
N12_random_year,12,x_t2m,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,1.531145505415071,0.8664557291159207,474.6121785437854,386.889,0.8151687315639898
N13_random_year,13,x_t2m,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,1.8001565643378459,0.842992978125539,474.6121785437854,368.35507,0.7761180363126771
N14_random_year,14,x_t2m,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,1.4049226519333247,0.8774647017298973,474.6121785437854,386.2208,0.813760818069913
N15_random_year,15,x_t2m,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,1.1956945543136641,0.8957132702991568,474.6121785437854,429.858,0.9057036905961481
N16_random_year,16,x_t2m,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,2.2887480114365597,0.8003787469291989,474.6121785437854,334.167,0.7040843183013084
N17_random_year,17,x_t2m,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,1.3064242148736347,0.886055591304949,474.6121785437854,427.5715,0.9008860750211475
N18_random_year,18,x_t2m,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,1.4335395442888685,0.8749687782457648,474.6121785437854,397.75867,0.8380709239543719
N19_random_year,19,x_t2m,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,1.4207217952955364,0.8760867235603257,474.6121785437854,410.02817,0.8639225587987777
N20_random_year,20,x_t2m,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,1.91417227577019,0.8330486945818045,474.6121785437854,364.28998,0.7675529505902389
N21_random_year,21,x_t2m,64,relu,0.2,<class 'keras.src.optimizers.adam.Adam'>,0.001,1000,1.798688388756464,0.8431210302517752,474.6121785437854,359.54596,0.7575573820625977
